strategy,scenario,date,signal_date,rank_window_start,previous_close_nav,opening_nav,closing_nav,cash,position_value,long_value,short_value,daily_return,overnight_pnl,intraday_pnl,buy_notional,sell_notional,cost_amount,one_way_turnover,blocked_trade_names,missing_close_held_names,terminal_residual_value
long_only_buffer_20_30,fees_slip5,2025-09-01,2025-08-29,,1.1549468736388593,1.1565823249529505,1.1621603084853804,4.336808689942018e-18,1.1621603084853804,1.1621603084853804,0.0,0.006245685417368252,0.001635451314091015,0.006828734625593217,0.5948214841629175,0.5960722352560806,0.0012507510931632387,0.5148330964972352,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-02,2025-09-01,,1.1621603084853804,1.163221834731275,1.1490856759539083,1.496198998029996e-16,1.149085675953908,1.149085675953908,0.0,-0.011250283145973206,0.0010615262458945982,-0.01297919171656945,0.5502204779135016,0.5513774449742992,0.0011569670607973902,0.47351153924233613,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-03,2025-09-02,,1.1490856759539083,1.15082719961628,1.1332909476078796,-4.401860820291148e-17,1.1332909476078796,1.1332909476078796,0.0,-0.013745474925459078,0.001741523662371699,-0.016416626137327233,0.5324620749718012,0.5335817008428742,0.0011196258710731773,0.4631641380087844,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-04,2025-09-03,,1.1332909476078796,1.1344679074452249,1.121278836288465,-4.9873299934333204e-18,1.121278836288465,1.121278836288465,0.0,-0.010599318158121318,0.0011769598373452123,-0.012088099683254295,0.5235905764714213,0.524691547944927,0.0011009714735055421,0.4620148871275859,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-05,2025-09-04,,1.121278836288465,1.1217137074012535,1.149414958694253,-1.5113778284447932e-16,1.1494149586942533,1.1494149586942533,0.0,0.025092886350126076,0.0004348711127885666,0.029027510693012955,0.6307310775206985,0.6320573369207119,0.0013262594000134843,0.5628835620485523,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-08,2025-09-05,,1.149414958694253,1.1518321386719304,1.1597166015421307,3.0357660829594124e-18,1.1597166015421307,1.1597166015421305,0.0,0.00896250981419322,0.0024171799776774644,0.009172485359618067,0.6125466953245753,0.6138347178139933,0.0012880224894178517,0.5323611713737186,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-09,2025-09-08,,1.1597166015421307,1.1576915805842496,1.153111750216479,1.6154612370034016e-16,1.1531117502164787,1.1531117502164785,0.0,-0.005695228745427161,-0.002025020957881155,-0.003577569951542688,0.4766464179461951,0.4776486783624234,0.0010022604162281065,0.4121542871664561,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-10,2025-09-09,,1.153111750216479,1.1516329862966843,1.1519568173941646,-1.5829351718288365e-17,1.1519568173941646,1.1519568173941646,0.0,-0.0010015792676620894,-0.0014787639197945959,0.0014178975053151484,0.5203067245259918,0.5214007909338264,0.0010940664078347676,0.45227408725484913,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-11,2025-09-10,,1.1519568173941646,1.150980181754244,1.16299622533921,2.6454533008646308e-17,1.16299622533921,1.1629962253392103,0.0,0.009583178621241917,-0.000976635639920524,0.013000996295113906,0.46841536744016654,0.46940032015031413,0.0009849527101475416,0.4073987121833528,1,1,0.0
long_only_buffer_20_30,fees_slip5,2025-09-12,2025-09-11,,1.16299622533921,1.1635769100991429,1.1630602306629096,5.572799166575493e-17,1.1630602306629096,1.1630602306629096,0.0,5.5034850763080456e-05,0.0005806847599325581,0.0004314392519546614,0.45089815899679603,0.451846277684984,0.0009481186881879161,0.38791781997670505,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-15,2025-09-12,,1.1630602306629096,1.1647966372600584,1.162212087572334,1.0842021724855044e-16,1.162212087572334,1.162212087572334,0.0,-0.0007292340226371374,0.001736406597148924,-0.0013806044561068761,0.5725619537221155,0.5737658989537331,0.0012039452316175453,0.49207209911437677,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-16,2025-09-15,,1.162212087572334,1.1625374872777492,1.1691816195975093,6.613633252161577e-17,1.1691816195975093,1.1691816195975095,0.0,0.005996781568270659,0.00032539970541521304,0.007760937399653289,0.5311205872805991,0.5322373923604922,0.001116805079893119,0.45734352280161683,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-17,2025-09-16,,1.1691816195975093,1.16735669164336,1.1706773182950174,-3.686287386450715e-17,1.1706773182950174,1.1706773182950174,0.0,0.001279269766508051,-0.001824927954149496,0.004602525272818556,0.6096343585493804,0.6109162571705414,0.0012818986211612083,0.5227839204834974,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-18,2025-09-17,,1.1706773182950174,1.1690020892064164,1.1517347271935703,-1.454999315475547e-16,1.1517347271935705,1.151734727193571,0.0,-0.016180881619057286,-0.001675229088601093,-0.016143987617850436,0.5342447658484896,0.5353681402434849,0.0011233743949953222,0.4574897324683514,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-19,2025-09-18,,1.1517347271935703,1.1512490023258877,1.1470284129898591,2.1250362580715887e-16,1.147028412989859,1.147028412989859,0.0,-0.004086283145407155,-0.0004857248676828295,-0.0031143547384173877,0.5260935679210467,0.5271998025186582,0.001106234597611093,0.4574568005321692,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-22,2025-09-19,,1.1470284129898591,1.1470565713595355,1.1432898929510147,1.936385080059111e-16,1.1432898929510145,1.1432898929510147,0.0,-0.0032593090079604536,2.8158369676428233e-05,-0.002649253762927116,0.5314152350259711,0.5325326596715649,0.0011174246455938114,0.4637730698131584,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-23,2025-09-22,,1.1432898929510147,1.1423159699339183,1.1311187380355774,-1.3877787807814457e-17,1.1311187380355774,1.1311187380355774,0.0,-0.010645729478130472,-0.0009739230170962936,-0.01015525459226115,0.4955346359914317,0.4965766132975114,0.0010419773060799103,0.4342543024003839,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-24,2025-09-23,,1.1311187380355774,1.1280464021318573,1.144048239835323,-1.693523793422358e-16,1.1440482398353233,1.1440482398353233,0.0,0.011430720193178479,-0.0030723359037201385,0.016934953753428766,0.44376333290378117,0.4446964489537439,0.000933116049962892,0.3938046254916706,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-25,2025-09-24,,1.144048239835323,1.1430574717847273,1.138259319587454,2.6216008530699497e-16,1.1382593195874537,1.1382593195874537,0.0,-0.005060031602078574,-0.000990768050595686,-0.0035924701434865355,0.5733879367223369,0.5745936187761241,0.001205682053786831,0.5021539090707511,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-26,2025-09-25,,1.138259319587454,1.1353739265814407,1.13673815321885,1.3129688308799459e-16,1.1367381532188499,1.1367381532188499,0.0,-0.0013363970252009416,-0.0028853930060133456,0.00231493399236546,0.4521292549498864,0.4530799623048425,0.0009507073549562044,0.3986392482960538,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-29,2025-09-26,,1.13673815321885,1.1379499389025123,1.1456402720736136,-1.0907073855204175e-16,1.1456402720736136,1.1456402720736134,0.0,0.007831283598211058,0.0012117856836623298,0.00877273568321285,0.5147597089743308,0.5158421114864424,0.0010824025121118398,0.4528326709410125,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-09-30,2025-09-29,,1.1456402720736136,1.1461215102576272,1.1468032903222372,-1.9168694409543718e-16,1.1468032903222374,1.1468032903222374,0.0,0.0010151687898667383,0.0004812381840136811,0.0017835866621971324,0.52398773762387,0.5250895442214569,0.00110180659758699,0.45766407508114626,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-09,2025-09-30,,1.1468032903222372,1.150970366864636,1.158350273469106,-4.2500725161431774e-17,1.158350273469106,1.1583502734691058,0.0,0.010068843754035939,0.004167076542398939,0.008451410679988041,0.5095767239143544,0.5106482279898729,0.0010715040755183182,0.4432020933273143,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-10,2025-10-09,,1.158350273469106,1.1558080649856228,1.1640080566864706,3.2526065174565133e-18,1.1640080566864706,1.1640080566864706,0.0,0.004884345734576634,-0.0025422084834830433,0.009311289101714897,0.5285012924980822,0.5296125898989494,0.0011112974008671,0.45773771374843,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-13,2025-10-10,,1.1640080566864706,1.1359718234414098,1.158425488718369,-6.722053469410127e-17,1.158425488718369,1.158425488718369,0.0,-0.0047959873954767085,-0.02803623324506059,0.0233940243575076,0.4472079113066054,0.448148270387154,0.0009403590805485845,0.39409260125013096,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-14,2025-10-13,,1.158425488718369,1.1609795650426944,1.1523910986975594,-2.3505503099485736e-16,1.1523910986975596,1.1523910986975596,0.0,-0.005209130910513449,0.002554076324325405,-0.007418984147468221,0.5561723194332144,0.5573418016308811,0.001169482197666717,0.47955801919009083,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-15,2025-10-14,,1.1523910986975594,1.152879401363277,1.164155587708298,2.3006770100142404e-16,1.1641555877082979,1.1641555877082976,0.0,0.010208764215581922,0.0004883026657177437,0.012589660145648211,0.6246506117555392,0.625964085556167,0.0013134738006274486,0.5423874760156429,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-16,2025-10-15,,1.164155587708298,1.1630067027441475,1.157948581364378,-1.7629127324614302e-16,1.1579485813643782,1.1579485813643782,0.0,-0.005331766998721288,-0.0011488849641503698,-0.0039774165483500755,0.5139523405422075,0.5150330453736266,0.0010807048314194806,0.4423815372206857,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-17,2025-10-16,,1.157948581364378,1.1581557298008285,1.1414557413280875,-1.8908485888147197e-16,1.1414557413280877,1.1414557413280875,0.0,-0.014243154058583007,0.00020714843645061454,-0.015609954949294224,0.5183887999364543,0.5194788334599013,0.0010900335234470353,0.448069118293289,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-20,2025-10-17,,1.1414557413280875,1.1471668590467938,1.150433362869888,2.0708261494473135e-16,1.1504333628698877,1.1504333628698877,0.0,0.00786506319671676,0.005711117718706583,0.004391048981832214,0.5348015476341996,0.5359260927929381,0.0011245451587381793,0.4666834785119354,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-21,2025-10-20,,1.150433362869888,1.1519203833141094,1.1682084686472718,-1.9125326322644298e-16,1.168208468647272,1.1682084686472722,0.0,0.015450791285330778,0.0014870204442215319,0.017298348093371642,0.4804521041052,0.4814623668654088,0.0010102627602091914,0.4175264562135588,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-22,2025-10-21,,1.1682084686472718,1.1676391466592915,1.1716381382869618,-1.3227266504323154e-17,1.1716381382869618,1.1716381382869618,0.0,0.002935836994625962,-0.0005693219879803943,0.004819213439995132,0.3900740590327659,0.39089428084509087,0.0008202218123248308,0.33442195823609944,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-23,2025-10-22,,1.1716381382869618,1.1714447001554826,1.1826502227738696,-8.836247705756861e-17,1.1826502227738696,1.1826502227738696,0.0,0.009398878482232087,-0.00019343813147923097,0.012062132882882846,0.4073793672153274,0.4082359774798233,0.0008566102644960322,0.34812370766921236,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-24,2025-10-23,,1.1826502227738696,1.180874197819752,1.1765301173158837,-8.760353553682876e-17,1.1765301173158837,1.1765301173158837,0.0,-0.005174907457956013,-0.0017760249541176273,-0.003110993686331193,0.5864208593686695,0.5876539461862064,0.0012330868175370038,0.49712103445166733,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-27,2025-10-24,,1.1765301173158837,1.180630196923877,1.1791834636321339,0.00589691858271766,1.1732865450494163,1.173286545049416,0.0,0.0022552302547964587,0.004100079607993495,-0.00020025291139589776,0.5891399817597229,0.5962833807227881,0.0012464803803474028,0.5020299182466799,1,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-28,2025-10-27,,1.1791834636321339,1.1770488672055845,1.1752096198036088,4.165504746689308e-16,1.1752096198036084,1.1752096198036086,0.0,-0.00336999623136236,-0.0021345964265489653,-0.0006298827782216915,0.5787897351909008,0.5741021812319379,0.00120936462375424,0.48973833990423166,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-29,2025-10-28,,1.1752096198036088,1.1745063437698617,1.1810323569669996,-1.1319070680748666e-16,1.1810323569669998,1.1810323569669996,0.0,0.004954637083692148,-0.0007032760337472547,0.00774015461253911,0.5774109674100277,0.5786251088254283,0.001214141415401079,0.4921370081854471,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-30,2025-10-29,,1.1810323569669996,1.180553829717358,1.1737240430852223,2.1011838102769076e-16,1.173724043085222,1.173724043085222,0.0,-0.006188072527111621,-0.0004785272496416043,-0.005619246739847475,0.5756981859182456,0.5769087258105343,0.0012105398922882913,0.48816364096024795,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-10-31,2025-10-30,,1.1737240430852223,1.1726547171838633,1.1760045646844817,-3.664603343001005e-17,1.1760045646844817,1.1760045646844817,0.0,0.0019429793678460427,-0.0010693259013590016,0.00462589720558912,0.6068527811210551,0.6081288308260255,0.0012760497049706773,0.5180474670604087,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-03,2025-10-31,,1.1760045646844817,1.1773344676560216,1.1837089434231807,-2.196593601455632e-16,1.183708943423181,1.1837089434231811,0.0,0.00655131703571743,0.0013299029715397213,0.007443845778534842,0.5085618239813049,0.5096311939926803,0.0010693700113755282,0.43241451174071444,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-04,2025-11-03,,1.1837089434231807,1.1819907495959954,1.178350488309948,2.0426368929626904e-16,1.1783504883099478,1.1783504883099478,0.0,-0.004526835032382603,-0.0017181938271854306,-0.002639841847545504,0.475770901538907,0.4767713209774092,0.0010004194385017575,0.4029397957817755,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-05,2025-11-04,,1.178350488309948,1.17025306153993,1.18683503317893,3.7947076036992655e-17,1.18683503317893,1.1868350331789301,0.0,0.007200357578797112,-0.008097426770018092,0.017779114807570873,0.5693270868817654,0.570524230050336,0.0011971431685708492,0.4870106109494714,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-06,2025-11-05,,1.18683503317893,1.18719185322572,1.1941100984377686,2.8080836267374565e-16,1.1941100984377684,1.1941100984377684,0.0,0.006129803262844735,0.00035682004679005056,0.008072683203524313,0.5490177248032314,0.5501721627947075,0.0011544379914757048,0.46293692321562396,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-07,2025-11-06,,1.1941100984377686,1.1913021240040906,1.1941587539415572,-4.7488055154865094e-17,1.1941587539415572,1.1941587539415572,0.0,4.074624597194543e-05,-0.002807974433678092,0.0040514468888504344,0.5682208044509407,0.5694156214023242,0.0011948169513837739,0.4774760335478754,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-10,2025-11-07,,1.1941587539415572,1.1962930620924017,1.2022324278771486,1.4116312285761268e-16,1.2022324278771483,1.2022324278771486,0.0,0.006760972030680712,0.002134308150844589,0.007005824465153555,0.5071772781534154,0.5082437368338222,0.0010664586804067012,0.4244031195881024,1,1,0.0
long_only_buffer_20_30,fees_slip5,2025-11-11,2025-11-10,,1.2022324278771486,1.2035738698619893,1.2063100694802709,1.192622389734055e-16,1.2063100694802706,1.2063100694802702,0.0,0.003391724851676603,0.0013414419848406505,0.0038982633498058925,0.5526443088922801,0.5538063726238047,0.0011620637315247703,0.45965216976792567,1,1,0.0
long_only_buffer_20_30,fees_slip5,2025-11-12,2025-11-11,,1.2063100694802709,1.2068917442169798,1.2024882757871675,-3.89011739487799e-16,1.202488275787168,1.202488275787168,0.0,-0.0031681686075536453,0.0005816747367092768,-0.0032501487276667225,0.5484858983487739,0.5496392180509186,0.0011533197021452134,0.4549393604113789,1,1,0.0
long_only_buffer_20_30,fees_slip5,2025-11-13,2025-11-12,,1.2024882757871675,1.2029899504005166,1.2129019130970873,3.3393426912553537e-17,1.2129019130970873,1.212901913097087,0.0,0.008660073881471053,0.000501674613348994,0.010976244539179732,0.5061420362922953,0.507206318134905,0.0010642818426092127,0.42117906059390675,1,1,0.0
long_only_buffer_20_30,fees_slip5,2025-11-14,2025-11-13,,1.2129019130970873,1.2071281201183084,1.2076332599683068,-3.378373969464832e-16,1.2076332599683073,1.2076332599683073,0.0,-0.004343841057457998,-0.0057737929787788165,0.00161997876865506,0.5301855371724893,0.5313003760911454,0.0011148389186564807,0.43967408909321093,1,1,0.0
long_only_buffer_20_30,fees_slip5,2025-11-17,2025-11-14,,1.2076332599683068,1.209014683368308,1.208285975275182,2.2724877535296173e-16,1.2082859752751818,1.2082859752751818,0.0,0.0005404913300353087,0.0013814234000010183,0.0004257265399269121,0.549016127633301,0.5501705622663544,0.0011544346330529015,0.4545795452365093,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-18,2025-11-17,,1.208285975275182,1.2063145333827554,1.191933065906049,1.0408340855860843e-17,1.191933065906049,1.191933065906049,0.0,-0.01353397267183265,-0.0019714418924266872,-0.01317021362570858,0.5760377242817032,0.5772489781327008,0.0012112538509978735,0.4780207278031997,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-19,2025-11-18,,1.191933065906049,1.1912595380097621,1.1847547273548145,-4.7704895589362195e-17,1.1847547273548145,1.1847547273548145,0.0,-0.006022434276355848,-0.000673527896287023,-0.005368674969197522,0.5403136711231094,0.5414498068088592,0.0011361356857500044,0.454041895748122,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-20,2025-11-19,,1.1847547273548145,1.1879167587057813,1.1779899657976673,-1.194790794079026e-16,1.1779899657976676,1.1779899657976676,0.0,-0.005709841371345004,0.0031620313509667123,-0.008794933232458446,0.5382801228937899,0.5394119825694452,0.0011318596756553108,0.45360590191410616,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-21,2025-11-20,,1.1779899657976673,1.1703189511224377,1.1389294811541444,-8.044780119842443e-17,1.1389294811541444,1.1389294811541442,0.0,-0.03315858859381149,-0.007671014675229688,-0.030190880974042204,0.5700146802660704,0.5712132692603218,0.0011985889942512746,0.4875713361865393,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-24,2025-11-21,,1.1389294811541444,1.1443080722748549,1.1481991939452387,1.5005358067199381e-16,1.1481991939452385,1.1481991939452385,0.0,0.008138969922616202,0.005378591120710466,0.005028113713117422,0.5407209300371135,0.5418579220798473,0.0011369920427334922,0.47302770920982057,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-25,2025-11-24,,1.1481991939452387,1.15176096980913,1.1586862860881473,-8.673617379884035e-18,1.1586862860881473,1.1586862860881473,0.0,0.009133512894112572,0.003561775863891339,0.008128760866948009,0.5723238618888272,0.5735273064767579,0.001203444587930847,0.4974344496825047,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-26,2025-11-25,,1.1586862860881473,1.158768858904379,1.157667462389675,-3.7513395167998453e-17,1.157667462389675,1.157667462389675,0.0,-0.0008792921006357535,8.257281623184998e-05,-2.3505244425583234e-05,0.5126142912510145,0.513692182521293,0.0010778912702784926,0.44284348249688243,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-27,2025-11-26,,1.157667462389675,1.1574194551339416,1.1547042494066724,-3.209238430557093e-17,1.1547042494066724,1.1547042494066724,0.0,-0.0025596408979879914,-0.00024800725573353094,-0.0014103284394464195,0.6205623558802281,0.6218672331680508,0.0013048772878226486,0.536723995582267,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-11-28,2025-11-27,,1.1547042494066724,1.1542492429347426,1.163249328377602,6.657001339060997e-17,1.163249328377602,1.163249328377602,0.0,0.007400231682978875,-0.00045500647192971936,0.010035919721733457,0.4926131877673957,0.4936490220462699,0.0010358342788740675,0.42723104037133236,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-01,2025-11-28,,1.163249328377602,1.1666085149399636,1.173836357547752,-6.635317295611287e-17,1.173836357547752,1.1738363575477517,0.0,0.009101255347308657,0.003359186562361745,0.008252216601420686,0.4871630035433533,0.4881873775369859,0.0010243739936327643,0.4180281425129719,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-02,2025-12-01,,1.173836357547752,1.172112775736198,1.170882217378763,3.946495907847236e-17,1.170882217378763,1.1708822173787627,0.0,-0.0025166541741478143,-0.0017235818115537158,-0.00011639430721219768,0.5298645890273712,0.5309787530775942,0.0011141640502227695,0.45253467245873813,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-03,2025-12-02,,1.170882217378763,1.1712938672105029,1.16623705638352,1.5634195327240974e-16,1.1662370563835198,1.16623705638352,0.0,-0.003967231653446701,0.00041164983173984425,-0.003944814215900051,0.5288338168990928,0.5299458135101753,0.0011119966110825022,0.4519701076087792,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-04,2025-12-03,,1.16623705638352,1.1654306247530202,1.1602715638800338,-1.7477339020466331e-16,1.160271563880034,1.160271563880034,0.0,-0.005115162882909141,-0.0008064316305002459,-0.004038373798485611,0.5329667530017231,0.5340874400762232,0.0011206870745004685,0.45779395633441416,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-05,2025-12-04,,1.1602715638800338,1.160002883099019,1.1758606817010888,5.377642775528102e-17,1.1758606817010888,1.175860681701089,0.0,0.013435749273147612,-0.00026868078101479183,0.017106772279183453,0.5939761958730917,0.5952251695502057,0.001248973677113741,0.5125855214455471,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-08,2025-12-05,,1.1758606817010888,1.1773432060234403,1.1749540252373276,5.767955557622884e-17,1.1749540252373276,1.1749540252373276,0.0,-0.0007710577263707608,0.001482524322351504,-0.0012553939741435424,0.5391966138635924,0.5403304006755614,0.0011337868119691038,0.45845893067380594,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-09,2025-12-08,,1.1749540252373276,1.1731110296539708,1.1634978957918904,-1.3010426069826053e-17,1.1634978957918904,1.1634978957918907,0.0,-0.009750278903996379,-0.0018429955833570168,-0.00833878129785332,0.6060456694730147,0.6073200220372414,0.0012743525642268257,0.517157225888567,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-10,2025-12-09,,1.1634978957918904,1.1624265251052637,1.1676330831224253,1.3660947373317356e-16,1.167633083122425,1.1676330831224249,0.0,0.003554099535109545,-0.0010713706866270142,0.006336029472867951,0.5371443537209233,0.5382738251766298,0.0011294714557063576,0.4625746899573582,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-11,2025-12-10,,1.1676330831224253,1.1697251706624805,1.1546162548925225,3.0357660829594124e-17,1.1546162548925225,1.1546162548925227,0.0,-0.011148046777754717,0.0020920875400553614,-0.01383824927276756,0.6042926813065921,0.6055633478037822,0.0012706664971901907,0.5171539689212491,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-12,2025-12-11,,1.1546162548925225,1.1554238247234545,1.1572211531594758,-9.345822726825048e-17,1.1572211531594758,1.1572211531594758,0.0,0.0022560727479068454,0.0008075698309316378,0.0030667570021216065,0.6037039566496506,0.6049733852157506,0.0012694285661001964,0.5230450143066301,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-15,2025-12-12,,1.1572211531594758,1.1532499800293343,1.1571846586893733,1.5699247457590104e-16,1.157184658689373,1.1571846586893733,0.0,-3.1536297105283495e-05,-0.003971173130141433,0.005238916796246964,0.6202583936337833,0.6215626317699916,0.0013042381362080157,0.538400627317673,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-16,2025-12-15,,1.1571846586893733,1.157236313911364,1.141127787230375,-6.288372600415926e-18,1.141127787230375,1.141127787230375,0.0,-0.013875807407595975,5.165522199067227e-05,-0.014778232956884236,0.6326496867921441,0.6339799805162487,0.0013302937241048386,0.5472649155932933,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-17,2025-12-16,,1.141127787230375,1.1410638170559682,1.1518290419145314,-1.9125326322644298e-16,1.1518290419145316,1.1518290419145318,0.0,0.009377788188060343,-6.3970174406911e-05,0.01198120407839834,0.5782849746899987,0.5795009539098332,0.0012159792198347824,0.5073274216980292,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-18,2025-12-17,,1.1518290419145314,1.1469700117987183,1.153430199355903,-3.621235256101585e-17,1.153430199355903,1.1534301993559033,0.0,0.0013900999046787543,-0.004859030115812962,0.007573901799588734,0.5296506732804886,0.5307643875228929,0.0011137142424041517,0.4622679973735328,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-19,2025-12-18,,1.153430199355903,1.1547362366438965,1.166533349523308,-5.0523821237824507e-17,1.166533349523308,1.166533349523308,0.0,0.011360158746252624,0.0013060372879932745,0.012808479290120335,0.480976968749949,0.48198833516065775,0.0010113664107088143,0.4169633174019683,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-22,2025-12-19,,1.166533349523308,1.1682522423967383,1.1683361199334148,8.868773770931426e-17,1.1683361199334148,1.1683361199334148,0.0,0.0015454083767461047,0.0017188928734303288,0.0010472283018537606,0.458142099610639,0.4591054503758162,0.0009633507651770723,0.3925725612581183,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-23,2025-12-22,,1.1683361199334148,1.1692187394034796,1.1612986354141184,1.3140530330524314e-16,1.1612986354141182,1.1612986354141182,0.0,-0.006023510186176084,0.0008826194700645465,-0.007114058862167148,0.383332032632712,0.38413807775990605,0.0008060451271940476,0.3281978318206615,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-24,2025-12-23,,1.1612986354141184,1.1608758569504827,1.1707262798677085,-2.0036056147532122e-16,1.1707262798677087,1.1707262798677087,0.0,0.008118191278359888,-0.00042277846363577014,0.01085649011926236,0.4784568165113274,0.4794628837133635,0.0010060672020364343,0.41258490065469205,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-25,2025-12-24,,1.1707262798677085,1.1717589584641674,1.1767242582404354,2.90132501357121e-16,1.1767242582404351,1.1767242582404351,0.0,0.005123296944700595,0.0010326785964590707,0.005907271031108788,0.4479746153379441,0.44891658659278555,0.0009419712548409767,0.3827114763885787,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-26,2025-12-25,,1.1767242582404354,1.1758898514664222,1.1798100223185375,3.2526065174565133e-18,1.1798100223185375,1.1798100223185375,0.0,0.0026223340400208794,-0.000834406774013137,0.0050114553719291,0.5189837380656697,0.520075022585483,0.0010912845198136638,0.4418180662735412,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-29,2025-12-26,,1.1798100223185375,1.1811211301937945,1.1749472494518844,-6.5052130349130266e-18,1.1749472494518844,1.1749472494518847,0.0,-0.00412165753355509,0.0013111078752567466,-0.005086616585361562,0.5170717681641492,0.5181590323206975,0.001087264156548226,0.4382407417920757,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-30,2025-12-29,,1.1749472494518844,1.1725222730250189,1.1708467256012403,-1.7564075194265172e-16,1.1708467256012405,1.1708467256012405,0.0,-0.003489964211207841,-0.0024249764268658076,-0.0005612108931950622,0.5299466157589396,0.531060952289523,0.0011143365305835316,0.4524466581394412,0,0,0.0
long_only_buffer_20_30,fees_slip5,2025-12-31,2025-12-30,,1.1708467256012403,1.1716297727949325,1.172047432757784,-9.77950359581925e-17,1.172047432757784,1.172047432757784,0.0,0.001025503279199036,0.0007830471936923825,0.0014935925501556235,0.5116827975909033,0.5127587301782077,0.0010759325873043928,0.43718653774276206,0,0,0.0
