strategy,scenario,date,signal_date,rank_window_start,previous_close_nav,opening_nav,closing_nav,cash,position_value,long_value,short_value,daily_return,overnight_pnl,intraday_pnl,buy_notional,sell_notional,cost_amount,one_way_turnover,blocked_trade_names,missing_close_held_names,terminal_residual_value
daily_decile,fees_slip0,2025-10-21,2025-10-20,,1.0609797550905424,1.0622766901707519,1.0602008581255657,1.0605024610725469,-0.00030160294698100554,1.0742679256047367,1.0745695285517174,-0.0007341299032705972,0.0012969350802093827,-0.0003016029469809987,1.6081513311513926,1.6147296235745499,0.0017742290982050576,1.516968688359288,0,0,0.0
daily_decile,fees_slip0,2025-10-22,2025-10-21,,1.0602008581255657,1.0651460336045713,1.0703273423289967,1.0634518176523302,0.006875524676666499,1.0686049278228384,1.0617294031461717,0.009551477086459537,0.004945175479005415,0.006875524676666494,1.5368191765595467,1.541462749091571,0.001694215952241121,1.4450046418676854,0,0,0.0
daily_decile,fees_slip0,2025-10-23,2025-10-22,,1.0703273423289967,1.0742867417029554,1.084100199747561,1.0726601840859618,0.011440015661599148,1.0843339401383485,1.0728939244767495,0.012867892722048024,0.003959399373958763,0.011440015661599122,1.4708087979576507,1.481643722008276,0.0016265576169939159,1.3741454703637643,0,0,0.0
daily_decile,fees_slip0,2025-10-24,2025-10-23,,1.084100199747561,1.0764452621940195,1.0687546131773278,1.074617242014046,-0.0058626288367183595,1.071506018807333,1.0773686476440516,-0.014155136742716734,-0.007654937553541497,-0.005862628836718327,1.6590837431699272,1.6628688212779847,0.0018280201799733662,1.543019734081546,0,0,0.0
daily_decile,fees_slip0,2025-10-27,2025-10-24,,1.0687546131773278,1.0627941892321222,1.05617066274885,1.071661010090952,-0.015490347342102029,1.0513330640500245,1.0668234113921264,-0.0117744057179473,-0.00596042394520555,-0.004879842291696558,1.586049299782598,1.5848367520510793,0.0017436841915756428,1.4917686246123858,1,0,0.0
daily_decile,fees_slip0,2025-10-28,2025-10-27,,1.05617066274885,1.0586891763478006,1.0541946916833669,1.0568412402082215,-0.002646548524854464,1.0539971113138895,1.0566436598387439,-0.0018708823632161975,0.0025185135989505324,-0.002646548524854469,1.6893760059760967,1.6764041722329452,0.0018479361395791851,1.5895978977607474,0,0,0.0
daily_decile,fees_slip0,2025-10-29,2025-10-28,,1.0541946916833669,1.0573298780279026,1.0537217660849945,1.0555991065682446,-0.0018773404832501707,1.0624723978593877,1.064349738342638,-0.00044861314717614675,0.003135186344535439,-0.0018773404832501596,1.5730732267291017,1.5735618645487826,0.0017307714596577564,1.4880101076623722,0,0,0.0
daily_decile,fees_slip0,2025-10-30,2025-10-29,,1.0537217660849945,1.0550629484349854,1.059243540156516,1.053336516152231,0.005907024004284785,1.0488197990368704,1.0429127750325857,0.005240258149014965,0.0013411823499908412,0.0059070240042848,1.569873826600857,1.5693376684675975,0.0017264322827543353,1.4876891941494887,0,0,0.0
daily_decile,fees_slip0,2025-10-31,2025-10-30,,1.059243540156516,1.0566976398699142,1.0566910471066668,1.0549021172903328,0.0017889298163339395,1.0589358841198504,1.0571469543035166,-0.0024097319956012386,-0.002545900286601591,0.0017889298163339343,1.629848800552041,1.6332099242697242,0.0017955225795813917,1.5439888392404602,0,0,0.0
daily_decile,fees_slip0,2025-11-03,2025-10-31,,1.0566910471066668,1.0574531669926508,1.0528690045529276,1.0556693398015284,-0.00280033524860073,1.0638534941984554,1.0666538294470562,-0.0036169915172503675,0.0007621198859840616,-0.0028003352486007096,1.619805773964055,1.622356823666373,0.001783827191122315,1.5330052898942998,0,0,0.0
daily_decile,fees_slip0,2025-11-04,2025-11-03,,1.0528690045529276,1.0555838249183795,1.0618362089639035,1.0538918950911154,0.007944313872788218,1.0542192620474922,1.0462749481747038,0.008516923161569823,0.0027148203654519198,0.007944313872788204,1.5381802174281827,1.5380947025450338,0.0016919298272644817,1.4571438323295083,0,0,0.0
daily_decile,fees_slip0,2025-11-05,2025-11-04,,1.0618362089639035,1.0694482650345967,1.0618524220043286,1.0677229885188122,-0.00587056651448363,1.0830903499713922,1.0889609164858758,1.526887130820498e-05,0.007612056070693116,-0.00587056651448364,1.5571194725723454,1.5726758425158267,0.0017252765157843649,1.463275698982467,0,0,0.0
daily_decile,fees_slip0,2025-11-06,2025-11-05,,1.0618524220043286,1.061819190442234,1.0620757535198027,1.0600886166817798,0.0019871368380227766,1.0668850628711997,1.064897926033177,0.00021032255598418814,-3.323156209441842e-05,0.0019871368380227667,1.5775425444685935,1.5716387463920156,0.0017305737604541903,1.4829178636096298,0,0,0.0
daily_decile,fees_slip0,2025-11-07,2025-11-06,,1.0620757535198027,1.0608726514701414,1.060855105133603,1.0590822949146521,0.001772810218950989,1.0651910609624982,1.0634182507435472,-0.001149304446650179,-0.0012031020496610387,0.0017728102189510046,1.62702666150795,1.627810696296312,0.0017903565554894345,1.5340377345451206,0,0,0.0
daily_decile,fees_slip0,2025-11-10,2025-11-07,,1.060855105133603,1.0594534137021405,1.0598204978834873,1.0465550470808282,0.01326545080265909,1.0740817259051079,1.0608162751024488,-0.0009752578322045347,-0.0014016914314626413,0.0020694385596368835,1.5554675391403736,1.5446426456848399,0.0017023543782899839,1.463070553518832,1,1,0.0
daily_decile,fees_slip0,2025-11-11,2025-11-10,,1.0598204978834873,1.0613171214717665,1.075294986283299,1.0483432295716717,0.026951756711627237,1.0756870331876938,1.0487352764760667,0.014601046526949713,0.0014966235882791197,0.015755744468605042,1.6136607339582256,1.6172267961061415,0.0017778796570723809,1.5221122248475458,1,1,0.0
daily_decile,fees_slip0,2025-11-12,2025-11-11,,1.075294986283299,1.0785270549916972,1.0812742107106184,1.0655979489073055,0.015676261803312934,1.085850856358455,1.0701745945551422,0.00556054338910883,0.003232068708398291,0.0044802495602907205,1.5617305371163437,1.580718350293347,0.0017330938413695808,1.456824320199312,1,1,0.0
daily_decile,fees_slip0,2025-11-13,2025-11-12,,1.0812742107106184,1.0835794272033834,1.0826326316980373,1.0705183257328437,0.012114305965193542,1.1030904662592236,1.09097616029403,0.0012563149790894013,0.00230521649276495,0.0009182937221713485,1.690600776977433,1.6973862430304885,0.0018650892275176205,1.5633311850299694,1,1,0.0
daily_decile,fees_slip0,2025-11-14,2025-11-13,,1.0826326316980373,1.0855331000357593,1.0907241508210936,1.0724847727060682,0.018239378115025476,1.0967693907696652,1.0785300126546398,0.007473928723509271,0.0029004683377219865,0.0070433658720033075,1.6811455245643494,1.6849642866242427,0.001852315086668699,1.5504408898621824,1,1,0.0
daily_decile,fees_slip0,2025-11-17,2025-11-14,,1.0907241508210936,1.0878925397262504,1.0867123368825178,1.0861831104388604,0.0005292264436573962,1.0878077344395438,1.0872785079958864,-0.003678119656153056,-0.0028316110948432564,0.0005292264436574047,1.5428209761581084,1.5582287431782906,0.0017094292873900648,1.4252555312663167,0,0,0.0
daily_decile,fees_slip0,2025-11-18,2025-11-17,,1.0867123368825178,1.086451306022543,1.098540213742782,1.0845158589044166,0.014024354838365297,1.0717967834921558,1.0577724286537904,0.010884091823412323,-0.0002610308599748222,0.014024354838365321,1.759302328781387,1.7595705243650694,0.0019354471181264718,1.6194342229790846,0,0,0.0
daily_decile,fees_slip0,2025-11-19,2025-11-18,,1.098540213742782,1.1012646139395306,1.1029777651529964,1.0993654769272376,0.0036122882257587155,1.0928565033280142,1.0892442151022554,0.004039498376755324,0.0027244001967487884,0.0036122882257587086,1.714307280240912,1.7310560352760263,0.0018991370122930945,1.5642758660844978,0,0,0.0
daily_decile,fees_slip0,2025-11-20,2025-11-19,,1.1029777651529964,1.102571566412395,1.1084567002941896,1.100852926767443,0.007603773526746644,1.0926818834206014,1.0850781098938547,0.004967403074016774,-0.0004061987406012937,0.007603773526746649,1.5600679757852425,1.5632740652704,0.0017186396449518928,1.41638970938573,0,0,0.0
daily_decile,fees_slip0,2025-11-21,2025-11-20,,1.1084567002941896,1.1163280439393173,1.1052575316783824,1.1145333579400962,-0.009275826261713868,1.085940442995872,1.0952162692575858,-0.0028861466712756245,0.007871343645127794,-0.009275826261713875,1.6202780958943603,1.6357532130662347,0.0017946859992212956,1.4583667079932243,0,0,0.0
daily_decile,fees_slip0,2025-11-24,2025-11-21,,1.1052575316783824,1.1051158769428664,1.0921441440777069,1.1032633010621196,-0.01111915698441271,1.1071227533169512,1.1182419103013639,-0.011864553938630285,-0.00014165473551604652,-0.011119156984412716,1.69100896867702,1.68159148767979,0.001852575880746938,1.5259035394942437,0,0,0.0
daily_decile,fees_slip0,2025-11-25,2025-11-24,,1.0921441440777069,1.0935764100112102,1.0940995964601956,1.0917735866432383,0.002326009816957353,1.100000627687803,1.0976746178708456,0.0017904709676761499,0.001432265933503246,0.0023260098169573746,1.645975346193286,1.6362884551423762,0.0018028233679718865,1.5007016296657387,0,0,0.0
daily_decile,fees_slip0,2025-11-26,2025-11-25,,1.0940995964601956,1.0983859794635673,1.0990503758401704,1.0965679048753625,0.002482470964807998,1.0967326877068633,1.0942502167420551,0.004524980537413903,0.004286383003371672,0.0024824709648080066,1.647986067225864,1.6545984600461932,0.0018180745882047137,1.503380682665388,0,0,0.0
daily_decile,fees_slip0,2025-11-27,2025-11-26,,1.0990503758401704,1.1013951845821008,1.099159498452726,1.0995085055074276,-0.0003490070547016999,1.0980159233752016,1.0983649304299032,9.928808993131533e-05,0.0023448087419303274,-0.00034900705470169145,1.7116520462798217,1.7164793259865603,0.0018866790746731948,1.5562676413766543,0,0,0.0
daily_decile,fees_slip0,2025-11-28,2025-11-27,,1.099159498452726,1.100099655990563,1.0971800623816614,1.0983195837834634,-0.0011395214018020128,1.1044581306302899,1.105597652032092,-0.0018008633631888538,0.000940157537836975,-0.001139521401802014,1.617817533375447,1.6184086838585823,0.0017800722070995,1.4708786606791697,0,0,0.0
daily_decile,fees_slip0,2025-12-01,2025-11-28,,1.0971800623816614,1.0987910573821449,1.1038915695231244,1.0970180345490792,0.0068735349740451975,1.1059506794947591,1.099077144520714,0.006117051677820617,0.001610995000483392,0.006873534974045167,1.611496049260389,1.6119675228590702,0.001773022833065373,1.466822809697468,0,0,0.0
daily_decile,fees_slip0,2025-12-02,2025-12-01,,1.1038915695231244,1.1064964397916266,1.112919345458339,1.104792210078679,0.008127135379660236,1.10477301217439,1.0966458767947298,0.008178136498600663,0.002604870268502219,0.008127135379660245,1.5424063534124126,1.55188475865496,0.0017042297129476918,1.3982381690491854,0,0,0.0
daily_decile,fees_slip0,2025-12-03,2025-12-02,,1.112919345458339,1.1139413599490808,1.1166642259497392,1.1121105393156259,0.004553686634113374,1.1084548702641184,1.103901183630005,0.003364916340687696,0.001022014490741692,0.004553686634113384,1.657728466871575,1.666877616741977,0.001830820633455054,1.4922715876917985,0,0,0.0
daily_decile,fees_slip0,2025-12-04,2025-12-03,,1.1166642259497392,1.1193924755361224,1.1147519242102262,1.1174545617067477,-0.0027026374965215838,1.1124547992942269,1.1151574367907484,-0.0017125127635271298,0.0027282495863831507,-0.002702637496521577,1.7564438912710818,1.7637258274915784,0.0019379138293745871,1.5723572364896898,0,0,0.0
daily_decile,fees_slip0,2025-12-05,2025-12-04,,1.1147519242102262,1.116176291373597,1.1144581255554333,1.1142386901274375,0.00021943542799578858,1.1291460381723284,1.1289266027443325,-0.0002635551896454924,0.001424367163370811,0.00021943542799577644,1.762385329478224,1.761107059145073,0.0019376012461595257,1.5783762904904524,0,0,0.0
daily_decile,fees_slip0,2025-12-08,2025-12-05,,1.1144581255554333,1.1110291893457829,1.0918239596641695,1.1092100948736108,-0.01738613520944135,1.107419170027961,1.1248053052374023,-0.020309570518841413,-0.0034289362096502707,-0.01738613520944137,1.6560564298158797,1.6528469290342254,0.0018190944721721443,1.4891163034152666,0,0,0.0
daily_decile,fees_slip0,2025-12-09,2025-12-08,,1.0918239596641695,1.0942094660321415,1.0890292870928096,1.0922668700248859,-0.003237582932076384,1.0837612805265462,1.0869988634586227,-0.002559636603156723,0.0023855063679721735,-0.0032375829320764,1.7769059184807277,1.7619052896392582,0.0019425960072556251,1.6170629655364526,0,0,0.0
daily_decile,fees_slip0,2025-12-10,2025-12-09,,1.0890292870928096,1.0897900280084805,1.0916306328932475,1.0879720436776692,0.003658589215578323,1.0944979916950157,1.0908394024794374,0.0023886830512909185,0.0007607409156710123,0.0036585892155782994,1.654514367658433,1.6520375256420277,0.0018179843308111523,1.5170591620034213,0,0,0.0
daily_decile,fees_slip0,2025-12-11,2025-12-10,,1.0916306328932475,1.0933849544007053,1.102551870137994,1.0914578025521946,0.011094067585799429,1.081140043935438,1.0700459763496386,0.010004517018545878,0.0017543215074578402,0.011094067585799394,1.748019563574743,1.7534324742977794,0.0019271518485106463,1.601198198209935,0,0,0.0
daily_decile,fees_slip0,2025-12-12,2025-12-11,,1.102551870137994,1.1037596771411948,1.1024433197020784,1.1018465102299577,0.0005968094721206935,1.1042364379892389,1.1036396285171182,-9.845381324502522e-05,0.0012078070032007556,0.0005968094721207,1.7302958286962862,1.7425977032852864,0.0019131669112371148,1.5732109099041285,0,0,0.0
daily_decile,fees_slip0,2025-12-15,2025-12-12,,1.1024433197020784,1.1032216050076342,1.1135998902736268,1.101256490116165,0.012343400157461895,1.1057077221860256,1.0933643220285636,0.010119858655920133,0.0007782853055558223,0.012343400157461914,1.7854680142245227,1.786843109002199,0.001965114891469116,1.6190360608474494,0,0,0.0
daily_decile,fees_slip0,2025-12-16,2025-12-15,,1.1135998902736268,1.115687824668382,1.1191441031989553,1.1137125746415188,0.005431528557436435,1.0997978838369264,1.0943663552794902,0.0049786399709199625,0.0020879343947549645,0.005431528557436446,1.7851863265648875,1.7996176611171042,0.0019752500268631497,1.6065443703965803,0,0,0.0
daily_decile,fees_slip0,2025-12-17,2025-12-16,,1.1191441031989553,1.1208354142628056,1.1218416643234994,1.1188457574690818,0.002995906854417547,1.1286512755395783,1.1256553686851607,0.002410378714263306,0.001691311063850387,0.0029959068544175072,1.8035986563880397,1.8107214960093265,0.0019896567937238733,1.6123331340197578,0,0,0.0
daily_decile,fees_slip0,2025-12-18,2025-12-17,,1.1218416643234994,1.1224518343087637,1.1273035258054942,1.1204768341907985,0.006826691614695693,1.1285031592004282,1.1216764675857327,0.004868656295885065,0.0006101699852643676,0.006826691614695686,1.792832051357522,1.7964381281972037,0.00197500011796502,1.598852649995933,0,0,0.0
daily_decile,fees_slip0,2025-12-19,2025-12-18,,1.1273035258054942,1.125210116949293,1.1293191499309878,1.1120888862147078,0.01723026371627997,1.1369550063907101,1.1197247426744301,0.0017880048091336587,-0.0020934088562013066,0.005997042643404154,1.7210996476007594,1.7145997092863778,0.00188800966170933,1.5266923506705217,1,0,0.0
daily_decile,fees_slip0,2025-12-22,2025-12-19,,1.1293191499309878,1.1284931858927618,1.1205144073513298,1.1266121820482817,-0.006097774696951941,1.1263257697170572,1.1324235444140092,-0.007796505159941791,-0.0008259640382258879,-0.006097774696951945,1.6980730952159782,1.7144773948940322,0.0018810038444800191,1.5119942826284365,0,0,0.0
daily_decile,fees_slip0,2025-12-23,2025-12-22,,1.1205144073513298,1.1212741259841281,1.1150975328394375,1.1194651842385988,-0.00436765139916126,1.1137286838631018,1.1180963352622628,-0.0048342747548393294,0.0007597186327982191,-0.004367651399161265,1.6483747185277886,1.643036662463635,0.0018089417455292446,1.4677103951286636,0,0,0.0
daily_decile,fees_slip0,2025-12-24,2025-12-23,,1.1150975328394375,1.116432202021301,1.1060406510081167,1.1145900856228304,-0.00854943461471364,1.124228553076024,1.1327779876907376,-0.008122053510654537,0.0013346691818634415,-0.008549434614713622,1.6768570765857271,1.6738240943684293,0.0018421163984704617,1.500620084626611,0,0,0.0
daily_decile,fees_slip0,2025-12-25,2025-12-24,,1.1060406510081167,1.1059518414857687,1.094138350791686,1.1042244011757538,-0.01008605038406793,1.1079459142638393,1.118031964647907,-0.010761177905696417,-8.88095223479822e-05,-0.010086050384067943,1.5766826412041672,1.5680443970671056,0.0017274403100149345,1.4217287409398192,0,0,0.0
daily_decile,fees_slip0,2025-12-26,2025-12-25,,1.094138350791686,1.091906208960394,1.0998684444564812,1.0900960093114336,0.009772435145047567,1.09547090349181,1.0856984683467623,0.005237083281697474,-0.002232141831292031,0.009772435145047532,1.6545947297568486,1.6422765375414885,0.0018101996489602455,1.5096861068485428,0,0,0.0
daily_decile,fees_slip0,2025-12-29,2025-12-26,,1.0998684444564812,1.1023035185400893,1.0964092111323973,1.0895040170219936,0.006905194110403787,1.0963615817076535,1.0894563875972498,-0.0031451337125990575,0.002435074083608076,-0.0040998969706264885,1.6304077295883521,1.6316101477359775,0.0017944104370652876,1.47963687970651,1,0,0.0
daily_decile,fees_slip0,2025-12-30,2025-12-29,,1.0964092111323973,1.098498955390758,1.096541892307961,1.0856733201869253,0.010868572121035772,1.0958735664456491,1.0850049943246136,0.00012101428391564362,0.0020897442583607505,-9.782505256951163e-05,1.691650179337521,1.6896787205326804,0.0018592380302274005,1.5390678722436268,1,0,0.0
daily_decile,fees_slip0,2025-12-31,2025-12-30,,1.096541892307961,1.095153163506406,1.0984410928403652,1.0932267236228232,0.005214369217541922,1.0937913429806856,1.0885769737631437,0.0017319908575557097,-0.0013887288015550967,0.005214369217541946,1.744414553570072,1.7538943968895526,0.0019264398835826637,1.5971779414209588,0,0,0.0
daily_decile,fees_slip0,2026-01-05,2025-12-31,,1.0984410928403652,1.0971838659846855,1.0896695938522272,1.0951686978185797,-0.005499103966352503,1.1053076183018011,1.110806722268154,-0.007985406814539853,-0.0012572268556796846,-0.005499103966352481,1.8290931383784412,1.8330502807403035,0.002015168166105775,1.6688831893422413,0,0,0.0
daily_decile,fees_slip0,2026-01-06,2026-01-05,,1.0896695938522272,1.0928015013855443,1.0867496746021585,1.0799977141543502,0.006751960447808368,1.1137308119959604,1.1069788515481518,-0.0026796372648575373,0.0031319075333169993,-0.004181021256924376,1.7104051536103226,1.6971049754725542,0.0018708055264611402,1.559070940496766,1,1,0.0
daily_decile,fees_slip0,2026-01-07,2026-01-06,,1.0867496746021585,1.0824456214599931,1.070987023183359,1.069713069613935,0.001273953569423919,1.087311944534152,1.0860379909647282,-0.014504399483321717,-0.004304053142165453,-0.009659028135308875,1.642143818949706,1.6336587445506159,0.0017995701413254046,1.513148789443089,1,1,0.0
daily_decile,fees_slip0,2026-01-08,2026-01-07,,1.070987023183359,1.071492360940578,1.0591589149716796,1.0587964528037959,0.0003624621678836315,1.0878906671237365,1.087528204955853,-0.011044119074871683,0.000505337757219208,-0.010570519536849187,1.6093176221382695,1.6001639317601801,0.0017629264320496248,1.4976688919560288,1,1,0.0
daily_decile,fees_slip0,2026-01-09,2026-01-08,,1.0591589149716796,1.0552513053628556,1.0460693085781392,1.0534392837675377,-0.0073699751893984145,1.0625818782869958,1.0699518534763943,-0.01235849144874579,-0.003907609608823906,-0.007369975189398456,1.6498706484278696,1.6463255009869293,0.0018120215953179042,1.561806241159483,0,0,0.0
daily_decile,fees_slip0,2026-01-12,2026-01-09,,1.0460693085781392,1.041784827503107,1.0304705841023154,1.040094695891286,-0.009624111788970519,1.0514400675174,1.0610641793063706,-0.014911750443215133,-0.004284481075032252,-0.009624111788970527,1.5449592516659623,1.5333047954015318,0.001690131611821014,1.4773991547013163,0,0,0.0
daily_decile,fees_slip0,2026-01-13,2026-01-12,,1.0304705841023154,1.0224662115476169,1.0384772079419764,1.0206534677337595,0.017823740208216962,1.0127957056607126,0.9949719654524957,0.007769871322077515,-0.008004372554698555,0.017823740208216924,1.6607696375748073,1.6431411532311384,0.0018127438138573532,1.615657687995923,0,0,0.0
daily_decile,fees_slip0,2026-01-14,2026-01-13,,1.0384772079419764,1.0391337192301935,1.0391976969958374,1.0270965575471622,0.012101139448675163,1.0458465055167467,1.0337453660680715,0.0006937938053439563,0.0006565112882169705,0.0017264267461785943,1.505422317726672,1.5135278565206094,0.001662448980534489,1.4526283376136455,1,0,0.0
daily_decile,fees_slip0,2026-01-15,2026-01-14,,1.0391976969958374,1.040034927535854,1.0384837165251422,1.027854928861776,0.010628787663366272,1.0395401951413672,1.028911407478001,-0.0006870497045550206,0.0008372305400166248,0.0002464146445604657,1.6323462342693547,1.6349022312392405,0.0017976256552721989,1.570739779504165,1,0,0.0
daily_decile,fees_slip0,2026-01-16,2026-01-15,,1.0384837165251422,1.0414089223309073,1.0281453168466859,1.0394862796190678,-0.011340962772382052,1.028562629574595,1.039903592346977,-0.009955283375120638,0.0029252058057650677,-0.01134096277238205,1.737999560967397,1.7515535544365284,0.0019226427118394418,1.6754000472713066,0,0,0.0
daily_decile,fees_slip0,2026-01-19,2026-01-16,,1.0281453168466859,1.0256062424068968,1.0219082454309796,1.0238847372437678,-0.0019764918127882086,1.0344616728453393,1.0364381646581275,-0.006066332563606225,-0.0025390744397888435,-0.0019764918127882485,1.575099266271824,1.561219229059653,0.0017215051631292696,1.5290071206914422,0,0,0.0
daily_decile,fees_slip0,2026-01-20,2026-01-19,,1.0219082454309796,1.0213785433551021,1.041035572591035,1.019721664328569,0.021313908262466083,1.0246591568658712,1.0033452486034051,0.018717264730542027,-0.0005297020758774286,0.021313908262466083,1.50807634694931,1.5055701530606442,0.0016568790265333085,1.475283830669919,0,0,0.0
daily_decile,fees_slip0,2026-01-21,2026-01-20,,1.041035572591035,1.0432296582107548,1.034205869965049,1.041503722825833,-0.007297852860784056,1.0437928656549744,1.0510907185157583,-0.00656048919537644,0.0021940856197198294,-0.007297852860784042,1.5519354452872163,1.5754434391694025,0.0017259353849216868,1.4988928180111332,0,0,0.0
daily_decile,fees_slip0,2026-01-22,2026-01-21,,1.034205869965049,1.0340746445516449,1.0378427078109782,1.0323428975991338,0.005499810211844516,1.0435489801422664,1.0380491699304217,0.003516551154415959,-0.00013122541340420465,0.005499810211844494,1.5797183773913617,1.5722892991171735,0.0017317469525111474,1.524071638887919,0,0,0.0
daily_decile,fees_slip0,2026-01-23,2026-01-22,,1.0378427078109782,1.036042083323695,1.0259785139239883,1.0343110196538776,-0.008332505729889337,1.0446274625344967,1.052959968264386,-0.011431591509674766,-0.0018006244872833198,-0.008332505729889372,1.5710039283978334,1.5747031141223946,0.0017310636698172658,1.5181367114106896,0,0,0.0
daily_decile,fees_slip0,2026-01-26,2026-01-23,,1.0259785139239883,1.0284288910504196,1.040396578609815,1.0267878528072756,0.013608725802539398,1.0211331756199216,1.007524449817382,0.01405298891755824,0.0024503771264313048,0.013608725802539393,1.496130860024407,1.490248731420949,0.0016410382431440813,1.4519135048778722,0,0,0.0
daily_decile,fees_slip0,2026-01-27,2026-01-26,,1.040396578609815,1.0383992476140635,1.0321387724113211,1.036501768056603,-0.0043629956452818745,1.0312978948147653,1.035660890460047,-0.007937171621160144,-0.0019973309957513367,-0.004362995645281853,1.7165367651045833,1.7281481599113713,0.001897479557460472,1.6586514931182919,0,0,0.0
daily_decile,fees_slip0,2026-01-28,2026-01-27,,1.0321387724113211,1.02782717719316,1.0328199862206255,1.026124666710533,0.006695319510092499,1.0304097437375095,1.0237144242274172,0.0006600021504017395,-0.004311595218161269,0.0066953195100924925,1.5540455957432637,1.5453710048798208,0.0017025104826268358,1.507751823165019,0,0,0.0
daily_decile,fees_slip0,2026-01-29,2026-01-28,,1.0328199862206255,1.0360188511751045,1.0432040458717087,1.024001329778498,0.019202716093210566,1.0399044379973477,1.020701721904137,0.010054084728822188,0.0031988649544788966,0.008859268317670184,1.5222118470136012,1.5217625837026323,0.0016740736210661862,1.4690728973047187,1,0,0.0
daily_decile,fees_slip0,2026-01-30,2026-01-29,,1.0432040458717087,1.0571327711701801,1.0509651927930257,1.0553604333379774,-0.004395240544951648,1.0508207990943363,1.055216039639288,0.007439720879180101,0.013928725298471509,-0.0043952405449516705,1.587120617353981,1.620252058745663,0.0017723378322027248,1.5170150635616386,0,0,0.0
daily_decile,fees_slip0,2026-02-02,2026-01-30,,1.0509651927930257,1.0491589384438973,1.0503669628526777,1.0473283383592948,0.0030386244933829874,1.0260930128559762,1.0230543883625933,-0.0005692195559380275,-0.0018062543491284703,0.0030386244933829666,1.6686920731978727,1.6624905783037927,0.001830600084602396,1.5875490973953117,0,0,0.0
daily_decile,fees_slip0,2026-02-03,2026-02-02,,1.0503669628526777,1.0456334442250903,1.0413021495759585,1.0438683336967733,-0.0025661841208149683,1.0566889396324874,1.0592551237533023,-0.008630139367769352,-0.00473351862758748,-0.002566184120815016,1.6058785851130173,1.6041836909788127,0.0017651105283169554,1.5349845081087563,0,0,0.0
daily_decile,fees_slip0,2026-02-04,2026-02-03,,1.0413021495759585,1.0454502873107563,1.0674515543587908,1.0436077557655978,0.023843798593192987,1.06083542674426,1.036991628151067,0.025112216270254395,0.00414813773479799,0.023843798593192952,1.6738781656974904,1.6754601193114735,0.0018425315451584261,1.6018639650597681,0,0,0.0
daily_decile,fees_slip0,2026-02-05,2026-02-04,,1.0674515543587908,1.0790639556227635,1.075277749972613,1.0772783971015842,-0.0020006471289713418,1.0724508249299056,1.0744514720588771,0.007331663513781894,0.011612401263972668,-0.002000647128971339,1.5974486920849473,1.632904891942113,0.0017855585211791745,1.4968313820484889,0,0,0.0
daily_decile,fees_slip0,2026-02-06,2026-02-05,,1.075277749972613,1.0791930217034627,1.0829308242063436,1.0773756619403314,0.005555162266012069,1.088445494063575,1.082890331797563,0.0071172999105817425,0.003915271730849891,0.005555162266012095,1.6507527849545356,1.6526674095564142,0.001817359763131492,1.530504797601746,0,0,0.0
daily_decile,fees_slip0,2026-02-09,2026-02-06,,1.0829308242063436,1.0783277503533213,1.0778065504796257,1.0657797263350473,0.01202682414457849,1.0849031810932206,1.0728763569486421,-0.00473185693137268,-0.004603073853022048,0.0012613723634163896,1.627657207096986,1.6178438437288136,0.0017825722371121466,1.5048769030391684,1,0,0.0
daily_decile,fees_slip0,2026-02-10,2026-02-09,,1.0778065504796257,1.0773044627630988,1.075033751695181,1.0755903943702383,-0.0005566426750575002,1.0756462066536645,1.076202849328722,-0.002572631223303423,-0.0005020877165269644,-0.0005566426750575362,1.5498623670164118,1.5613871034444633,0.0017140683928604944,1.44399729974248,0,0,0.0
daily_decile,fees_slip0,2026-02-11,2026-02-10,,1.075033751695181,1.0756299316552238,1.0841378145461797,1.073796102793921,0.0103417117522588,1.0779689180032466,1.0676272062509877,0.008468629786407167,0.0005961799600429585,0.010341711752258818,1.6670883922498523,1.6671279295348376,0.0018338288613028257,1.5498900800639956,0,0,0.0
daily_decile,fees_slip0,2026-02-12,2026-02-11,,1.0841378145461797,1.0852126127028618,1.0712708782433136,1.0833584832520005,-0.01208760500868688,1.0771914187664224,1.0892790237751093,-0.011868358552046487,0.0010747981566821922,-0.012087605008686891,1.6772693117583866,1.688685821667328,0.0018541294508613781,1.5508275033047991,0,0,0.0
daily_decile,fees_slip0,2026-02-13,2026-02-12,,1.0712708782433136,1.072170746392765,1.0612793891657797,1.070335413911374,-0.009056024745594485,1.0552964300911356,1.06435245483673,-0.009326762521462473,0.0008998681494514554,-0.00905602474559444,1.6766206098894063,1.6654328730301708,0.0018353324813909588,1.5585453595724637,0,0,0.0
daily_decile,fees_slip0,2026-02-24,2026-02-13,,1.0612793891657797,1.0586526715221025,1.0705034392657737,1.0568697501715765,0.013633689094197182,1.062620152039036,1.0489864629448387,0.008691443736832172,-0.0026267176436772207,0.013633689094197187,1.6293341313067873,1.6176513889175155,0.0017829213505260483,1.533546179766341,0,0,0.0
daily_decile,fees_slip0,2026-02-25,2026-02-24,,1.0705034392657737,1.0715895352575437,1.07036033073073,1.0696544721125223,0.0007058586182075989,1.0868861690916953,1.0861803104734877,-0.00013368339586283806,0.0010860959917701313,0.0007058586182076168,1.7484430154115973,1.7631628004975646,0.0019350631450215311,1.6385032236551234,0,0,0.0
